地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":175680,"sec":19995.1,"gen":914,"fit":0.8096,"fDef":0.9041,"fPB":0.9349,"fPush":0.8716,"fSelf":0.518,"best":0.8372,"min":0.4824}
##TT##{"t":"gen","evals":175872,"sec":20016.1,"gen":915,"fit":0.8179,"fDef":0.9122,"fPB":0.9636,"fPush":0.8574,"fSelf":0.5117,"best":0.8372,"min":0.4832}
##TT##{"t":"gen","evals":176064,"sec":20037.9,"gen":916,"fit":0.8128,"fDef":0.9135,"fPB":0.9565,"fPush":0.8758,"fSelf":0.4901,"best":0.8372,"min":0.5008}
##TT##{"t":"gen","evals":176256,"sec":20058.5,"gen":917,"fit":0.8036,"fDef":0.9183,"fPB":0.9297,"fPush":0.8767,"fSelf":0.4848,"best":0.8372,"min":0.533}
##TT##{"t":"gen","evals":176448,"sec":20080.5,"gen":918,"fit":0.8087,"fDef":0.9075,"fPB":0.9412,"fPush":0.8802,"fSelf":0.4983,"best":0.8372,"min":0.5044}
##TT##{"t":"gen","evals":176640,"sec":20102.5,"gen":919,"fit":0.819,"fDef":0.9298,"fPB":0.96,"fPush":0.8705,"fSelf":0.4961,"best":0.8372,"min":0.4794}
##TT##{"t":"gen","evals":176832,"sec":20123.9,"gen":920,"fit":0.8201,"fDef":0.9073,"fPB":0.9674,"fPush":0.8919,"fSelf":0.5017,"best":0.8372,"min":0.4234}
gen 920  top.fit=0.8201 (vsDef=0.907 vsPB=0.967 vsPush=0.892 vsSelf=0.502)  best=0.8372  [20123.859s]
##TT##{"t":"gen","evals":177024,"sec":20145.9,"gen":921,"fit":0.8125,"fDef":0.9057,"fPB":0.9565,"fPush":0.8448,"fSelf":0.5137,"best":0.8372,"min":0.5144}
##TT##{"t":"gen","evals":177216,"sec":20167.3,"gen":922,"fit":0.8159,"fDef":0.9263,"fPB":0.9279,"fPush":0.8771,"fSelf":0.5261,"best":0.8372,"min":0.3932}
##TT##{"t":"gen","evals":177408,"sec":20189,"gen":923,"fit":0.8148,"fDef":0.9121,"fPB":0.9566,"fPush":0.8532,"fSelf":0.5112,"best":0.8372,"min":0.4618}
##TT##{"t":"gen","evals":177600,"sec":20211.8,"gen":924,"fit":0.826,"fDef":0.9248,"fPB":0.9549,"fPush":0.8699,"fSelf":0.5351,"best":0.8372,"min":0.4745}
##TT##{"t":"gen","evals":177792,"sec":20233.4,"gen":925,"fit":0.815,"fDef":0.8996,"fPB":0.9497,"fPush":0.8718,"fSelf":0.5237,"best":0.8372,"min":0.5147}
##TT##{"t":"gen","evals":177984,"sec":20254.9,"gen":926,"fit":0.8087,"fDef":0.9057,"fPB":0.948,"fPush":0.8644,"fSelf":0.4994,"best":0.8372,"min":0.5127}
##TT##{"t":"gen","evals":178176,"sec":20276.2,"gen":927,"fit":0.8206,"fDef":0.928,"fPB":0.9601,"fPush":0.8787,"fSelf":0.4995,"best":0.8372,"min":0.3308}
##TT##{"t":"gen","evals":178368,"sec":20298.3,"gen":928,"fit":0.8139,"fDef":0.9183,"fPB":0.9448,"fPush":0.8787,"fSelf":0.5036,"best":0.8372,"min":0.4748}
##TT##{"t":"gen","evals":178560,"sec":20320.5,"gen":929,"fit":0.811,"fDef":0.9183,"fPB":0.933,"fPush":0.8786,"fSelf":0.5078,"best":0.8372,"min":0.5083}
##TT##{"t":"gen","evals":178752,"sec":20342.2,"gen":930,"fit":0.8186,"fDef":0.9043,"fPB":0.9548,"fPush":0.8699,"fSelf":0.5272,"best":0.8372,"min":0.4628}
gen 930  top.fit=0.8186 (vsDef=0.904 vsPB=0.955 vsPush=0.870 vsSelf=0.527)  best=0.8372  [20342.181s]
##TT##{"t":"gen","evals":178944,"sec":20364.3,"gen":931,"fit":0.8169,"fDef":0.9077,"fPB":0.9552,"fPush":0.8699,"fSelf":0.5168,"best":0.8372,"min":0.4773}
##TT##{"t":"gen","evals":179136,"sec":20386.6,"gen":932,"fit":0.8136,"fDef":0.9105,"fPB":0.9516,"fPush":0.8567,"fSelf":0.513,"best":0.8372,"min":0.5046}
##TT##{"t":"gen","evals":179328,"sec":20408.9,"gen":933,"fit":0.8099,"fDef":0.9015,"fPB":0.9635,"fPush":0.88,"fSelf":0.4795,"best":0.8372,"min":0.5815}
##TT##{"t":"gen","evals":179520,"sec":20430.8,"gen":934,"fit":0.8152,"fDef":0.9104,"fPB":0.9412,"fPush":0.8815,"fSelf":0.5196,"best":0.8372,"min":0.4509}
##TT##{"t":"gen","evals":179712,"sec":20451.9,"gen":935,"fit":0.8157,"fDef":0.9231,"fPB":0.96,"fPush":0.8759,"fSelf":0.4872,"best":0.8372,"min":0.5623}
##TT##{"t":"gen","evals":179904,"sec":20473.4,"gen":936,"fit":0.8079,"fDef":0.9249,"fPB":0.9498,"fPush":0.8874,"fSelf":0.4624,"best":0.8372,"min":0.501}
##TT##{"t":"gen","evals":180096,"sec":20494.9,"gen":937,"fit":0.8135,"fDef":0.92,"fPB":0.9446,"fPush":0.8771,"fSelf":0.5013,"best":0.8372,"min":0.5068}
##TT##{"t":"gen","evals":180288,"sec":20516.6,"gen":938,"fit":0.8137,"fDef":0.9121,"fPB":0.9636,"fPush":0.8687,"fSelf":0.4897,"best":0.8372,"min":0.4895}
##TT##{"t":"gen","evals":180480,"sec":20537.9,"gen":939,"fit":0.8127,"fDef":0.9168,"fPB":0.96,"fPush":0.8684,"fSelf":0.486,"best":0.8372,"min":0.4789}
##TT##{"t":"gen","evals":180672,"sec":20559.6,"gen":940,"fit":0.8076,"fDef":0.9042,"fPB":0.9583,"fPush":0.8463,"fSelf":0.4933,"best":0.8372,"min":0.5183}
gen 940  top.fit=0.8076 (vsDef=0.904 vsPB=0.958 vsPush=0.846 vsSelf=0.493)  best=0.8372  [20559.57s]
##TT##{"t":"gen","evals":180864,"sec":20581.6,"gen":941,"fit":0.8117,"fDef":0.8997,"fPB":0.9585,"fPush":0.8788,"fSelf":0.4955,"best":0.8372,"min":0.5011}
##TT##{"t":"gen","evals":181056,"sec":20603.3,"gen":942,"fit":0.8089,"fDef":0.9104,"fPB":0.9362,"fPush":0.8544,"fSelf":0.5165,"best":0.8372,"min":0.492}
##TT##{"t":"gen","evals":181248,"sec":20625.3,"gen":943,"fit":0.8146,"fDef":0.9042,"fPB":0.948,"fPush":0.8687,"fSelf":0.5215,"best":0.8372,"min":0.4418}
##TT##{"t":"gen","evals":181440,"sec":20646.8,"gen":944,"fit":0.8047,"fDef":0.9215,"fPB":0.943,"fPush":0.8656,"fSelf":0.4743,"best":0.8372,"min":0.5104}
##TT##{"t":"gen","evals":181632,"sec":20668.6,"gen":945,"fit":0.8108,"fDef":0.9345,"fPB":0.9618,"fPush":0.8544,"fSelf":0.4661,"best":0.8372,"min":0.4939}
##TT##{"t":"gen","evals":181824,"sec":20689.9,"gen":946,"fit":0.8106,"fDef":0.9183,"fPB":0.9797,"fPush":0.892,"fSelf":0.4378,"best":0.8372,"min":0.4773}
##TT##{"t":"gen","evals":182016,"sec":20712.2,"gen":947,"fit":0.8126,"fDef":0.9248,"fPB":0.9497,"fPush":0.8895,"fSelf":0.4796,"best":0.8372,"min":0.4291}
##TT##{"t":"gen","evals":182208,"sec":20734.3,"gen":948,"fit":0.8136,"fDef":0.9107,"fPB":0.9688,"fPush":0.8614,"fSelf":0.4878,"best":0.8372,"min":0.4956}
##TT##{"t":"gen","evals":182400,"sec":20756.1,"gen":949,"fit":0.8176,"fDef":0.901,"fPB":0.9833,"fPush":0.8785,"fSelf":0.4848,"best":0.8372,"min":0.4714}
##TT##{"t":"gen","evals":182592,"sec":20777.7,"gen":950,"fit":0.8125,"fDef":0.9119,"fPB":0.976,"fPush":0.8875,"fSelf":0.4588,"best":0.8372,"min":0.3747}
gen 950  top.fit=0.8125 (vsDef=0.912 vsPB=0.976 vsPush=0.888 vsSelf=0.459)  best=0.8372  [20777.661s]
##TT##{"t":"gen","evals":182784,"sec":20800.2,"gen":951,"fit":0.8149,"fDef":0.9073,"fPB":0.9583,"fPush":0.883,"fSelf":0.4985,"best":0.8372,"min":0.4778}
##TT##{"t":"gen","evals":182976,"sec":20821.2,"gen":952,"fit":0.815,"fDef":0.9119,"fPB":0.9479,"fPush":0.8756,"fSelf":0.5116,"best":0.8372,"min":0.6351}
##TT##{"t":"gen","evals":183168,"sec":20843.5,"gen":953,"fit":0.8077,"fDef":0.9058,"fPB":0.9548,"fPush":0.8628,"fSelf":0.4876,"best":0.8372,"min":0.4375}
##TT##{"t":"gen","evals":183360,"sec":20865.9,"gen":954,"fit":0.8086,"fDef":0.898,"fPB":0.9448,"fPush":0.8394,"fSelf":0.5246,"best":0.8372,"min":0.5169}
##TT##{"t":"gen","evals":183552,"sec":20887.5,"gen":955,"fit":0.8142,"fDef":0.9199,"fPB":0.9618,"fPush":0.853,"fSelf":0.4947,"best":0.8372,"min":0.5646}
##TT##{"t":"gen","evals":183744,"sec":20909.4,"gen":956,"fit":0.8069,"fDef":0.9168,"fPB":0.9583,"fPush":0.853,"fSelf":0.4741,"best":0.8372,"min":0.5513}
##TT##{"t":"gen","evals":183936,"sec":20931.4,"gen":957,"fit":0.816,"fDef":0.9072,"fPB":0.9514,"fPush":0.8699,"fSelf":0.5186,"best":0.8372,"min":0.5215}
##TT##{"t":"gen","evals":184128,"sec":20953.4,"gen":958,"fit":0.8144,"fDef":0.9121,"fPB":0.9653,"fPush":0.8586,"fSelf":0.4957,"best":0.8372,"min":0.4036}
##TT##{"t":"gen","evals":184320,"sec":20975.1,"gen":959,"fit":0.8159,"fDef":0.9199,"fPB":0.9548,"fPush":0.8685,"fSelf":0.502,"best":0.8372,"min":0.5327}
##TT##{"t":"gen","evals":184512,"sec":20997.1,"gen":960,"fit":0.8149,"fDef":0.9107,"fPB":0.9724,"fPush":0.8382,"fSelf":0.5006,"best":0.8372,"min":0.6289}
gen 960  top.fit=0.8149 (vsDef=0.911 vsPB=0.972 vsPush=0.838 vsSelf=0.501)  best=0.8372  [20997.084s]
##TT##{"t":"gen","evals":184704,"sec":21019.8,"gen":961,"fit":0.8116,"fDef":0.9136,"fPB":0.9497,"fPush":0.8742,"fSelf":0.4952,"best":0.8372,"min":0.4495}
##TT##{"t":"gen","evals":184896,"sec":21042.2,"gen":962,"fit":0.8148,"fDef":0.9057,"fPB":0.9565,"fPush":0.8628,"fSelf":0.5127,"best":0.8372,"min":0.426}
##TT##{"t":"gen","evals":185088,"sec":21064.4,"gen":963,"fit":0.8151,"fDef":0.9163,"fPB":0.948,"fPush":0.8844,"fSelf":0.5027,"best":0.8372,"min":0.3954}
##TT##{"t":"gen","evals":185280,"sec":21086.8,"gen":964,"fit":0.812,"fDef":0.9058,"fPB":0.9583,"fPush":0.8788,"fSelf":0.491,"best":0.8372,"min":0.4002}
##TT##{"t":"gen","evals":185472,"sec":21108.7,"gen":965,"fit":0.8153,"fDef":0.9043,"fPB":0.9548,"fPush":0.8757,"fSelf":0.5112,"best":0.8372,"min":0.4783}
##TT##{"t":"gen","evals":185664,"sec":21131.1,"gen":966,"fit":0.8168,"fDef":0.9042,"fPB":0.9603,"fPush":0.8904,"fSelf":0.5021,"best":0.8372,"min":0.4555}
##TT##{"t":"gen","evals":185856,"sec":21153.6,"gen":967,"fit":0.8062,"fDef":0.9072,"fPB":0.9514,"fPush":0.8549,"fSelf":0.4892,"best":0.8372,"min":0.4978}
##TT##{"t":"gen","evals":186048,"sec":21175.4,"gen":968,"fit":0.817,"fDef":0.9263,"fPB":0.9653,"fPush":0.8785,"fSelf":0.4806,"best":0.8372,"min":0.5371}
##TT##{"t":"gen","evals":186240,"sec":21196.7,"gen":969,"fit":0.8142,"fDef":0.9266,"fPB":0.9414,"fPush":0.8531,"fSelf":0.5144,"best":0.8372,"min":0.581}
##TT##{"t":"gen","evals":186432,"sec":21218.9,"gen":970,"fit":0.8228,"fDef":0.9151,"fPB":0.9743,"fPush":0.8533,"fSelf":0.516,"best":0.8372,"min":0.4952}
gen 970  top.fit=0.8228 (vsDef=0.915 vsPB=0.974 vsPush=0.853 vsSelf=0.516)  best=0.8372  [21218.921s]
##TT##{"t":"gen","evals":186624,"sec":21240.3,"gen":971,"fit":0.8086,"fDef":0.9215,"fPB":0.9446,"fPush":0.86,"fSelf":0.4901,"best":0.8372,"min":0.5323}
##TT##{"t":"gen","evals":186816,"sec":21262.5,"gen":972,"fit":0.8182,"fDef":0.9122,"fPB":0.9706,"fPush":0.8699,"fSelf":0.4972,"best":0.8372,"min":0.5455}
##TT##{"t":"gen","evals":187008,"sec":21284.2,"gen":973,"fit":0.8212,"fDef":0.9026,"fPB":0.9671,"fPush":0.8714,"fSelf":0.5219,"best":0.8372,"min":0.4607}
##TT##{"t":"gen","evals":187200,"sec":21305.9,"gen":974,"fit":0.8171,"fDef":0.92,"fPB":0.9497,"fPush":0.8771,"fSelf":0.5083,"best":0.8372,"min":0.5067}
##TT##{"t":"gen","evals":187392,"sec":21327.7,"gen":975,"fit":0.8174,"fDef":0.9265,"fPB":0.9497,"fPush":0.8443,"fSelf":0.5209,"best":0.8372,"min":0.4369}
##TT##{"t":"gen","evals":187584,"sec":21349.2,"gen":976,"fit":0.8186,"fDef":0.9135,"fPB":0.9567,"fPush":0.8659,"fSelf":0.5174,"best":0.8372,"min":0.6105}
##TT##{"t":"gen","evals":187776,"sec":21371,"gen":977,"fit":0.8175,"fDef":0.8981,"fPB":0.9514,"fPush":0.8785,"fSelf":0.529,"best":0.8372,"min":0.4181}
##TT##{"t":"gen","evals":187968,"sec":21392.2,"gen":978,"fit":0.8136,"fDef":0.9011,"fPB":0.9565,"fPush":0.8519,"fSelf":0.5184,"best":0.8372,"min":0.4919}
##TT##{"t":"gen","evals":188160,"sec":21415,"gen":979,"fit":0.8264,"fDef":0.9042,"fPB":0.9653,"fPush":0.883,"fSelf":0.5367,"best":0.8372,"min":0.46}
##TT##{"t":"gen","evals":188352,"sec":21437.3,"gen":980,"fit":0.8098,"fDef":0.9026,"fPB":0.9566,"fPush":0.8699,"fSelf":0.4927,"best":0.8372,"min":0.506}
gen 980  top.fit=0.8098 (vsDef=0.903 vsPB=0.957 vsPush=0.870 vsSelf=0.493)  best=0.8372  [21437.313s]
##TT##{"t":"gen","evals":188544,"sec":21459.2,"gen":981,"fit":0.8163,"fDef":0.9378,"fPB":0.9549,"fPush":0.8615,"fSelf":0.4893,"best":0.8372,"min":0.5184}
##TT##{"t":"gen","evals":188736,"sec":21481,"gen":982,"fit":0.8192,"fDef":0.9231,"fPB":0.9515,"fPush":0.8742,"fSelf":0.5127,"best":0.8372,"min":0.4316}
##TT##{"t":"gen","evals":188928,"sec":21503.5,"gen":983,"fit":0.8143,"fDef":0.9247,"fPB":0.9531,"fPush":0.8789,"fSelf":0.4874,"best":0.8372,"min":0.4745}
##TT##{"t":"gen","evals":189120,"sec":21525.1,"gen":984,"fit":0.8155,"fDef":0.92,"fPB":0.9618,"fPush":0.8727,"fSelf":0.4888,"best":0.8372,"min":0.6248}
##TT##{"t":"gen","evals":189312,"sec":21546.4,"gen":985,"fit":0.8206,"fDef":0.901,"fPB":0.9583,"fPush":0.8889,"fSelf":0.5232,"best":0.8372,"min":0.5461}
##TT##{"t":"gen","evals":189504,"sec":21568.3,"gen":986,"fit":0.8168,"fDef":0.9279,"fPB":0.9583,"fPush":0.859,"fSelf":0.4978,"best":0.8372,"min":0.379}
##TT##{"t":"gen","evals":189696,"sec":21589.5,"gen":987,"fit":0.8139,"fDef":0.9011,"fPB":0.9566,"fPush":0.8602,"fSelf":0.515,"best":0.8372,"min":0.4283}
##TT##{"t":"gen","evals":189888,"sec":21610.7,"gen":988,"fit":0.8201,"fDef":0.9185,"fPB":0.9601,"fPush":0.8559,"fSelf":0.5196,"best":0.8372,"min":0.5204}
##TT##{"t":"gen","evals":190080,"sec":21632.6,"gen":989,"fit":0.8164,"fDef":0.9235,"fPB":0.9706,"fPush":0.8355,"fSelf":0.4975,"best":0.8372,"min":0.3817}
##TT##{"t":"gen","evals":190272,"sec":21655.2,"gen":990,"fit":0.8163,"fDef":0.8969,"fPB":0.9618,"fPush":0.867,"fSelf":0.518,"best":0.8372,"min":0.4514}
gen 990  top.fit=0.8163 (vsDef=0.897 vsPB=0.962 vsPush=0.867 vsSelf=0.518)  best=0.8372  [21655.166s]
##TT##{"t":"gen","evals":190464,"sec":21678.1,"gen":991,"fit":0.8115,"fDef":0.9042,"fPB":0.9445,"fPush":0.8572,"fSelf":0.5203,"best":0.8372,"min":0.4919}
##TT##{"t":"gen","evals":190656,"sec":21700.3,"gen":992,"fit":0.8165,"fDef":0.9215,"fPB":0.9619,"fPush":0.853,"fSelf":0.5018,"best":0.8372,"min":0.5991}
##TT##{"t":"gen","evals":190848,"sec":21722.5,"gen":993,"fit":0.812,"fDef":0.8999,"fPB":0.9549,"fPush":0.8859,"fSelf":0.4972,"best":0.8372,"min":0.5533}
##TT##{"t":"gen","evals":191040,"sec":21744,"gen":994,"fit":0.8225,"fDef":0.9199,"fPB":0.9566,"fPush":0.8845,"fSelf":0.5164,"best":0.8372,"min":0.5396}
##TT##{"t":"gen","evals":191232,"sec":21765.9,"gen":995,"fit":0.8226,"fDef":0.9263,"fPB":0.9583,"fPush":0.8614,"fSelf":0.5204,"best":0.8372,"min":0.5267}
##TT##{"t":"gen","evals":191424,"sec":21787.4,"gen":996,"fit":0.8207,"fDef":0.9105,"fPB":0.9565,"fPush":0.895,"fSelf":0.5132,"best":0.8372,"min":0.5214}
##TT##{"t":"gen","evals":191616,"sec":21809.2,"gen":997,"fit":0.8125,"fDef":0.9183,"fPB":0.948,"fPush":0.8889,"fSelf":0.4885,"best":0.8372,"min":0.3886}
##TT##{"t":"gen","evals":191808,"sec":21831.4,"gen":998,"fit":0.8132,"fDef":0.925,"fPB":0.9497,"fPush":0.8544,"fSelf":0.5008,"best":0.8372,"min":0.4954}
##TT##{"t":"gen","evals":192000,"sec":21853.4,"gen":999,"fit":0.816,"fDef":0.9231,"fPB":0.9463,"fPush":0.867,"fSelf":0.511,"best":0.8372,"min":0.6054}
gen 999  top.fit=0.8160 (vsDef=0.923 vsPB=0.946 vsPush=0.867 vsSelf=0.511)  best=0.8372  [21853.445s]

=== 独立最终验证（4 种子 × 40 局均值）===
新策略 vs 默认        ：89.5%   （旧=77.4%）
新策略 vs 加强玩家模型：92.9%   （旧=96.7%）
新策略 vs 旧地狱策略  ：82.2%（>50% = 明显更强）
旧地狱策略 vs 默认    ：77.4%
##TT##{"t":"phase","phase":"verify","msg":"独立最终验证完成"}
##TT##{"t":"verify","vsDefault":0.8948,"vsDefaultOld":0.7744,"vsPlayer":0.9286,"vsPlayerOld":0.9666,"vsOldHell":0.8217,"fitness":0.8372,"bestGen":244,"evals":192000,"sec":21860.4}
已写 tools/train-hell-curve.json

⚠ 新策略未能稳定击败旧地狱策略，不覆盖 learned-policy.js（保留 旧）。
##TT##{"t":"done","mode":"selfplay-continue","fitness":0.8372,"adopted":false,"noWrite":false,"sec":21860.5}
