地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":150336,"sec":17998.2,"gen":782,"fit":0.8288,"fDef":0.9247,"fPB":0.9296,"fPush":0.8657,"fSelf":0.5813,"best":0.8334,"min":0.471}
##TT##{"t":"gen","evals":150528,"sec":18021.2,"gen":783,"fit":0.8169,"fDef":0.9184,"fPB":0.9215,"fPush":0.8851,"fSelf":0.5417,"best":0.8334,"min":0.5651}
##TT##{"t":"gen","evals":150720,"sec":18043.5,"gen":784,"fit":0.8248,"fDef":0.9296,"fPB":0.967,"fPush":0.8588,"fSelf":0.5158,"best":0.8334,"min":0.4249}
##TT##{"t":"gen","evals":150912,"sec":18065,"gen":785,"fit":0.8253,"fDef":0.92,"fPB":0.9429,"fPush":0.8685,"fSelf":0.5534,"best":0.8334,"min":0.495}
##TT##{"t":"gen","evals":151104,"sec":18087.1,"gen":786,"fit":0.8169,"fDef":0.9151,"fPB":0.9215,"fPush":0.8966,"fSelf":0.5391,"best":0.8334,"min":0.466}
##TT##{"t":"gen","evals":151296,"sec":18109.6,"gen":787,"fit":0.82,"fDef":0.903,"fPB":0.9296,"fPush":0.8629,"fSelf":0.5708,"best":0.8334,"min":0.5204}
##TT##{"t":"gen","evals":151488,"sec":18131.8,"gen":788,"fit":0.8192,"fDef":0.9154,"fPB":0.9447,"fPush":0.8713,"fSelf":0.5309,"best":0.8334,"min":0.4849}
##TT##{"t":"gen","evals":151680,"sec":18153.5,"gen":789,"fit":0.8284,"fDef":0.912,"fPB":0.9363,"fPush":0.8796,"fSelf":0.576,"best":0.8334,"min":0.4047}
##TT##{"t":"gen","evals":151872,"sec":18175.6,"gen":790,"fit":0.8239,"fDef":0.9151,"fPB":0.9363,"fPush":0.8905,"fSelf":0.55,"best":0.8334,"min":0.5995}
gen 790  top.fit=0.8239 (vsDef=0.915 vsPB=0.936 vsPush=0.891 vsSelf=0.550)  best=0.8334  [18175.598s]
##TT##{"t":"gen","evals":152064,"sec":18198,"gen":791,"fit":0.8202,"fDef":0.9167,"fPB":0.9232,"fPush":0.8757,"fSelf":0.5591,"best":0.8334,"min":0.3652}
##TT##{"t":"gen","evals":152256,"sec":18220.2,"gen":792,"fit":0.8244,"fDef":0.9199,"fPB":0.9412,"fPush":0.8642,"fSelf":0.5549,"best":0.8334,"min":0.4668}
##TT##{"t":"gen","evals":152448,"sec":18243.3,"gen":793,"fit":0.8249,"fDef":0.9329,"fPB":0.9378,"fPush":0.8462,"fSelf":0.5577,"best":0.8334,"min":0.5519}
##TT##{"t":"gen","evals":152640,"sec":18265,"gen":794,"fit":0.834,"fDef":0.928,"fPB":0.9378,"fPush":0.883,"fSelf":0.5777,"best":0.834,"min":0.6052}
##TT##{"t":"gen","evals":152832,"sec":18286.6,"gen":795,"fit":0.8127,"fDef":0.9263,"fPB":0.9395,"fPush":0.8832,"fSelf":0.4952,"best":0.834,"min":0.4084}
##TT##{"t":"gen","evals":153024,"sec":18308.5,"gen":796,"fit":0.814,"fDef":0.9314,"fPB":0.9329,"fPush":0.8859,"fSelf":0.5024,"best":0.834,"min":0.4954}
##TT##{"t":"gen","evals":153216,"sec":18330.6,"gen":797,"fit":0.8172,"fDef":0.9151,"fPB":0.9362,"fPush":0.8965,"fSelf":0.521,"best":0.834,"min":0.6291}
##TT##{"t":"gen","evals":153408,"sec":18352,"gen":798,"fit":0.8187,"fDef":0.9345,"fPB":0.9329,"fPush":0.8865,"fSelf":0.5169,"best":0.834,"min":0.4666}
##TT##{"t":"gen","evals":153600,"sec":18374,"gen":799,"fit":0.8095,"fDef":0.8981,"fPB":0.9445,"fPush":0.8876,"fSelf":0.5022,"best":0.834,"min":0.5287}
##TT##{"t":"gen","evals":153792,"sec":18396.4,"gen":800,"fit":0.8177,"fDef":0.9379,"fPB":0.9429,"fPush":0.883,"fSelf":0.4989,"best":0.834,"min":0.4883}
gen 800  top.fit=0.8177 (vsDef=0.938 vsPB=0.943 vsPush=0.883 vsSelf=0.499)  best=0.8340  [18396.429s]
##TT##{"t":"gen","evals":153984,"sec":18417.8,"gen":801,"fit":0.8141,"fDef":0.898,"fPB":0.9168,"fPush":0.9119,"fSelf":0.543,"best":0.834,"min":0.5943}
##TT##{"t":"gen","evals":154176,"sec":18439.1,"gen":802,"fit":0.8135,"fDef":0.9216,"fPB":0.9364,"fPush":0.8935,"fSelf":0.5016,"best":0.834,"min":0.4379}
##TT##{"t":"gen","evals":154368,"sec":18461.2,"gen":803,"fit":0.8154,"fDef":0.9345,"fPB":0.9415,"fPush":0.8713,"fSelf":0.5013,"best":0.834,"min":0.5977}
##TT##{"t":"gen","evals":154560,"sec":18483.3,"gen":804,"fit":0.8146,"fDef":0.928,"fPB":0.9379,"fPush":0.8758,"fSelf":0.5069,"best":0.834,"min":0.5365}
##TT##{"t":"gen","evals":154752,"sec":18505.6,"gen":805,"fit":0.8058,"fDef":0.901,"fPB":0.9548,"fPush":0.8629,"fSelf":0.4848,"best":0.834,"min":0.5031}
##TT##{"t":"gen","evals":154944,"sec":18528.5,"gen":806,"fit":0.8198,"fDef":0.9516,"fPB":0.9565,"fPush":0.883,"fSelf":0.4752,"best":0.834,"min":0.421}
##TT##{"t":"gen","evals":155136,"sec":18551.4,"gen":807,"fit":0.8059,"fDef":0.9104,"fPB":0.9313,"fPush":0.861,"fSelf":0.5077,"best":0.834,"min":0.4331}
##TT##{"t":"gen","evals":155328,"sec":18573,"gen":808,"fit":0.8121,"fDef":0.9199,"fPB":0.9365,"fPush":0.8878,"fSelf":0.5011,"best":0.834,"min":0.5986}
##TT##{"t":"gen","evals":155520,"sec":18594.5,"gen":809,"fit":0.8058,"fDef":0.9281,"fPB":0.9234,"fPush":0.8503,"fSelf":0.5058,"best":0.834,"min":0.3879}
##TT##{"t":"gen","evals":155712,"sec":18616.6,"gen":810,"fit":0.8142,"fDef":0.9362,"fPB":0.9429,"fPush":0.8889,"fSelf":0.4838,"best":0.834,"min":0.4394}
gen 810  top.fit=0.8142 (vsDef=0.936 vsPB=0.943 vsPush=0.889 vsSelf=0.484)  best=0.8340  [18616.556s]
##TT##{"t":"gen","evals":155904,"sec":18638.3,"gen":811,"fit":0.8071,"fDef":0.9044,"fPB":0.9382,"fPush":0.8544,"fSelf":0.5128,"best":0.834,"min":0.3682}
##TT##{"t":"gen","evals":156096,"sec":18660.1,"gen":812,"fit":0.8091,"fDef":0.9267,"fPB":0.9381,"fPush":0.8815,"fSelf":0.4837,"best":0.834,"min":0.5975}
##TT##{"t":"gen","evals":156288,"sec":18681.5,"gen":813,"fit":0.8074,"fDef":0.9183,"fPB":0.9413,"fPush":0.8648,"fSelf":0.4902,"best":0.834,"min":0.5782}
##TT##{"t":"gen","evals":156480,"sec":18703.8,"gen":814,"fit":0.813,"fDef":0.9201,"fPB":0.9329,"fPush":0.8601,"fSelf":0.5238,"best":0.834,"min":0.6097}
##TT##{"t":"gen","evals":156672,"sec":18725.9,"gen":815,"fit":0.8103,"fDef":0.9041,"fPB":0.9329,"fPush":0.9048,"fSelf":0.5051,"best":0.834,"min":0.3668}
##TT##{"t":"gen","evals":156864,"sec":18747.6,"gen":816,"fit":0.8133,"fDef":0.9312,"fPB":0.9151,"fPush":0.898,"fSelf":0.5166,"best":0.834,"min":0.3583}
##TT##{"t":"gen","evals":157056,"sec":18769.7,"gen":817,"fit":0.8052,"fDef":0.912,"fPB":0.9362,"fPush":0.8699,"fSelf":0.4924,"best":0.834,"min":0.6583}
##TT##{"t":"gen","evals":157248,"sec":18792.2,"gen":818,"fit":0.8131,"fDef":0.928,"fPB":0.9548,"fPush":0.8671,"fSelf":0.4838,"best":0.834,"min":0.4138}
##TT##{"t":"gen","evals":157440,"sec":18814.3,"gen":819,"fit":0.8114,"fDef":0.9168,"fPB":0.9345,"fPush":0.8657,"fSelf":0.5158,"best":0.834,"min":0.4106}
##TT##{"t":"gen","evals":157632,"sec":18836.9,"gen":820,"fit":0.8116,"fDef":0.9199,"fPB":0.9346,"fPush":0.8548,"fSelf":0.5192,"best":0.834,"min":0.4253}
gen 820  top.fit=0.8116 (vsDef=0.920 vsPB=0.935 vsPush=0.855 vsSelf=0.519)  best=0.8340  [18836.888s]
##TT##{"t":"gen","evals":157824,"sec":18858.1,"gen":821,"fit":0.8069,"fDef":0.8919,"fPB":0.9417,"fPush":0.8699,"fSelf":0.5118,"best":0.834,"min":0.5141}
##TT##{"t":"gen","evals":158016,"sec":18879.8,"gen":822,"fit":0.8221,"fDef":0.92,"fPB":0.9329,"fPush":0.8874,"fSelf":0.5443,"best":0.834,"min":0.4851}
##TT##{"t":"gen","evals":158208,"sec":18901.9,"gen":823,"fit":0.8087,"fDef":0.9315,"fPB":0.93,"fPush":0.8714,"fSelf":0.4937,"best":0.834,"min":0.466}
##TT##{"t":"gen","evals":158400,"sec":18924.5,"gen":824,"fit":0.8187,"fDef":0.9363,"fPB":0.9296,"fPush":0.9026,"fSelf":0.5111,"best":0.834,"min":0.3998}
##TT##{"t":"gen","evals":158592,"sec":18945.5,"gen":825,"fit":0.8146,"fDef":0.9346,"fPB":0.9315,"fPush":0.8934,"fSelf":0.4995,"best":0.834,"min":0.3657}
##TT##{"t":"gen","evals":158784,"sec":18967,"gen":826,"fit":0.8092,"fDef":0.9104,"fPB":0.9446,"fPush":0.8657,"fSelf":0.5005,"best":0.834,"min":0.4313}
##TT##{"t":"gen","evals":158976,"sec":18988.5,"gen":827,"fit":0.8083,"fDef":0.9096,"fPB":0.9395,"fPush":0.8503,"fSelf":0.5127,"best":0.834,"min":0.4273}
##TT##{"t":"gen","evals":159168,"sec":19009.3,"gen":828,"fit":0.8114,"fDef":0.9263,"fPB":0.9412,"fPush":0.8832,"fSelf":0.4882,"best":0.834,"min":0.6114}
##TT##{"t":"gen","evals":159360,"sec":19032.2,"gen":829,"fit":0.8183,"fDef":0.9248,"fPB":0.9395,"fPush":0.8965,"fSelf":0.5111,"best":0.834,"min":0.447}
##TT##{"t":"gen","evals":159552,"sec":19053.3,"gen":830,"fit":0.8145,"fDef":0.92,"fPB":0.9383,"fPush":0.8904,"fSelf":0.5062,"best":0.834,"min":0.4147}
gen 830  top.fit=0.8145 (vsDef=0.920 vsPB=0.938 vsPush=0.890 vsSelf=0.506)  best=0.8340  [19053.314s]
##TT##{"t":"gen","evals":159744,"sec":19075,"gen":831,"fit":0.8213,"fDef":0.9383,"fPB":0.9329,"fPush":0.8635,"fSelf":0.5357,"best":0.834,"min":0.4473}
##TT##{"t":"gen","evals":159936,"sec":19097.8,"gen":832,"fit":0.8167,"fDef":0.9155,"fPB":0.943,"fPush":0.8699,"fSelf":0.524,"best":0.834,"min":0.3469}
##TT##{"t":"gen","evals":160128,"sec":19120.6,"gen":833,"fit":0.8134,"fDef":0.9199,"fPB":0.9451,"fPush":0.8844,"fSelf":0.4967,"best":0.834,"min":0.4758}
##TT##{"t":"gen","evals":160320,"sec":19142.1,"gen":834,"fit":0.8119,"fDef":0.9151,"fPB":0.9479,"fPush":0.8672,"fSelf":0.5011,"best":0.834,"min":0.5667}
##TT##{"t":"gen","evals":160512,"sec":19163.4,"gen":835,"fit":0.8096,"fDef":0.9288,"fPB":0.9395,"fPush":0.8859,"fSelf":0.4793,"best":0.834,"min":0.5942}
##TT##{"t":"gen","evals":160704,"sec":19185.2,"gen":836,"fit":0.8113,"fDef":0.9169,"fPB":0.9347,"fPush":0.8981,"fSelf":0.4978,"best":0.834,"min":0.4353}
##TT##{"t":"gen","evals":160896,"sec":19208.1,"gen":837,"fit":0.8105,"fDef":0.9282,"fPB":0.9296,"fPush":0.8965,"fSelf":0.4907,"best":0.834,"min":0.4262}
##TT##{"t":"gen","evals":161088,"sec":19231.3,"gen":838,"fit":0.8175,"fDef":0.9057,"fPB":0.9618,"fPush":0.8771,"fSelf":0.5087,"best":0.834,"min":0.3757}
##TT##{"t":"gen","evals":161280,"sec":19252.9,"gen":839,"fit":0.816,"fDef":0.9186,"fPB":0.935,"fPush":0.8952,"fSelf":0.5153,"best":0.834,"min":0.4912}
##TT##{"t":"gen","evals":161472,"sec":19275.6,"gen":840,"fit":0.8067,"fDef":0.9264,"fPB":0.9298,"fPush":0.8742,"fSelf":0.4896,"best":0.834,"min":0.344}
gen 840  top.fit=0.8067 (vsDef=0.926 vsPB=0.930 vsPush=0.874 vsSelf=0.490)  best=0.8340  [19275.572s]
##TT##{"t":"gen","evals":161664,"sec":19297.9,"gen":841,"fit":0.8224,"fDef":0.9151,"fPB":0.9497,"fPush":0.8937,"fSelf":0.525,"best":0.834,"min":0.5256}
##TT##{"t":"gen","evals":161856,"sec":19320,"gen":842,"fit":0.8139,"fDef":0.9121,"fPB":0.9395,"fPush":0.8996,"fSelf":0.5055,"best":0.834,"min":0.5311}
##TT##{"t":"gen","evals":162048,"sec":19342.6,"gen":843,"fit":0.8096,"fDef":0.906,"fPB":0.943,"fPush":0.8864,"fSelf":0.4973,"best":0.834,"min":0.4505}
##TT##{"t":"gen","evals":162240,"sec":19366,"gen":844,"fit":0.8167,"fDef":0.9267,"fPB":0.948,"fPush":0.8699,"fSelf":0.5065,"best":0.834,"min":0.4129}
##TT##{"t":"gen","evals":162432,"sec":19388.7,"gen":845,"fit":0.8141,"fDef":0.9233,"fPB":0.9497,"fPush":0.8779,"fSelf":0.4934,"best":0.834,"min":0.4315}
##TT##{"t":"gen","evals":162624,"sec":19411.6,"gen":846,"fit":0.8111,"fDef":0.9104,"fPB":0.9329,"fPush":0.8859,"fSelf":0.5122,"best":0.834,"min":0.362}
##TT##{"t":"gen","evals":162816,"sec":19434.1,"gen":847,"fit":0.8084,"fDef":0.9167,"fPB":0.9332,"fPush":0.8685,"fSelf":0.5045,"best":0.834,"min":0.3359}
##TT##{"t":"gen","evals":163008,"sec":19457,"gen":848,"fit":0.8089,"fDef":0.9215,"fPB":0.9312,"fPush":0.8875,"fSelf":0.4938,"best":0.834,"min":0.5035}
##TT##{"t":"gen","evals":163200,"sec":19479.4,"gen":849,"fit":0.8097,"fDef":0.909,"fPB":0.9462,"fPush":0.8421,"fSelf":0.5143,"best":0.834,"min":0.5481}
##TT##{"t":"gen","evals":163392,"sec":19502.5,"gen":850,"fit":0.8104,"fDef":0.9103,"fPB":0.9362,"fPush":0.883,"fSelf":0.507,"best":0.834,"min":0.4427}
gen 850  top.fit=0.8104 (vsDef=0.910 vsPB=0.936 vsPush=0.883 vsSelf=0.507)  best=0.8340  [19502.456s]
##TT##{"t":"gen","evals":163584,"sec":19525.4,"gen":851,"fit":0.8161,"fDef":0.912,"fPB":0.9395,"fPush":0.8727,"fSelf":0.5284,"best":0.834,"min":0.5161}
##TT##{"t":"gen","evals":163776,"sec":19548.2,"gen":852,"fit":0.8105,"fDef":0.9249,"fPB":0.9364,"fPush":0.8713,"fSelf":0.4989,"best":0.834,"min":0.5395}
##TT##{"t":"gen","evals":163968,"sec":19571,"gen":853,"fit":0.8237,"fDef":0.9378,"fPB":0.9565,"fPush":0.8834,"fSelf":0.5035,"best":0.834,"min":0.5025}
##TT##{"t":"gen","evals":164160,"sec":19593.6,"gen":854,"fit":0.808,"fDef":0.9185,"fPB":0.92,"fPush":0.8906,"fSelf":0.5065,"best":0.834,"min":0.4827}
##TT##{"t":"gen","evals":164352,"sec":19616.3,"gen":855,"fit":0.8093,"fDef":0.9088,"fPB":0.9329,"fPush":0.8802,"fSelf":0.5099,"best":0.834,"min":0.5742}
##TT##{"t":"gen","evals":164544,"sec":19639.2,"gen":856,"fit":0.8091,"fDef":0.9137,"fPB":0.9153,"fPush":0.8602,"fSelf":0.5382,"best":0.834,"min":0.5525}
##TT##{"t":"gen","evals":164736,"sec":19662.4,"gen":857,"fit":0.8141,"fDef":0.9014,"fPB":0.9395,"fPush":0.8935,"fSelf":0.5202,"best":0.834,"min":0.6472}
##TT##{"t":"gen","evals":164928,"sec":19684.9,"gen":858,"fit":0.8083,"fDef":0.9345,"fPB":0.9446,"fPush":0.8771,"fSelf":0.4666,"best":0.834,"min":0.544}
##TT##{"t":"gen","evals":165120,"sec":19706.9,"gen":859,"fit":0.8155,"fDef":0.9264,"fPB":0.9429,"fPush":0.8553,"fSelf":0.5169,"best":0.834,"min":0.5597}
##TT##{"t":"gen","evals":165312,"sec":19729.3,"gen":860,"fit":0.8125,"fDef":0.9234,"fPB":0.9364,"fPush":0.8771,"fSelf":0.505,"best":0.834,"min":0.4371}
gen 860  top.fit=0.8125 (vsDef=0.923 vsPB=0.936 vsPush=0.877 vsSelf=0.505)  best=0.8340  [19729.334s]
##TT##{"t":"gen","evals":165504,"sec":19752,"gen":861,"fit":0.8158,"fDef":0.9231,"fPB":0.9531,"fPush":0.883,"fSelf":0.4929,"best":0.834,"min":0.4008}
##TT##{"t":"gen","evals":165696,"sec":19775.1,"gen":862,"fit":0.8102,"fDef":0.9088,"fPB":0.9395,"fPush":0.8802,"fSelf":0.5049,"best":0.834,"min":0.4733}
##TT##{"t":"gen","evals":165888,"sec":19798.2,"gen":863,"fit":0.8196,"fDef":0.9152,"fPB":0.9463,"fPush":0.8981,"fSelf":0.5161,"best":0.834,"min":0.4945}
##TT##{"t":"gen","evals":166080,"sec":19821,"gen":864,"fit":0.8222,"fDef":0.9296,"fPB":0.9497,"fPush":0.883,"fSelf":0.5153,"best":0.834,"min":0.4769}
##TT##{"t":"gen","evals":166272,"sec":19843.4,"gen":865,"fit":0.8119,"fDef":0.9183,"fPB":0.9498,"fPush":0.8438,"fSelf":0.5079,"best":0.834,"min":0.5914}
##TT##{"t":"gen","evals":166464,"sec":19866.5,"gen":866,"fit":0.8114,"fDef":0.9279,"fPB":0.9362,"fPush":0.8699,"fSelf":0.5,"best":0.834,"min":0.4545}
##TT##{"t":"gen","evals":166656,"sec":19889.2,"gen":867,"fit":0.8154,"fDef":0.93,"fPB":0.9497,"fPush":0.8844,"fSelf":0.488,"best":0.834,"min":0.3327}
##TT##{"t":"gen","evals":166848,"sec":19911.9,"gen":868,"fit":0.8112,"fDef":0.9059,"fPB":0.9498,"fPush":0.8772,"fSelf":0.4999,"best":0.834,"min":0.4992}
##TT##{"t":"gen","evals":167040,"sec":19934.5,"gen":869,"fit":0.822,"fDef":0.9347,"fPB":0.9479,"fPush":0.886,"fSelf":0.5104,"best":0.834,"min":0.4275}
##TT##{"t":"gen","evals":167232,"sec":19956.9,"gen":870,"fit":0.8144,"fDef":0.9281,"fPB":0.9312,"fPush":0.883,"fSelf":0.5112,"best":0.834,"min":0.4503}
gen 870  top.fit=0.8144 (vsDef=0.928 vsPB=0.931 vsPush=0.883 vsSelf=0.511)  best=0.8340  [19956.935s]
##TT##{"t":"gen","evals":167424,"sec":19979.8,"gen":871,"fit":0.814,"fDef":0.9044,"fPB":0.9601,"fPush":0.8519,"fSelf":0.5119,"best":0.834,"min":0.3572}
##TT##{"t":"gen","evals":167616,"sec":20003.3,"gen":872,"fit":0.81,"fDef":0.9298,"fPB":0.9346,"fPush":0.8642,"fSelf":0.4981,"best":0.834,"min":0.4835}
##TT##{"t":"gen","evals":167808,"sec":20026,"gen":873,"fit":0.8141,"fDef":0.9189,"fPB":0.9548,"fPush":0.8458,"fSelf":0.5082,"best":0.834,"min":0.4303}
##TT##{"t":"gen","evals":168000,"sec":20048.3,"gen":874,"fit":0.8012,"fDef":0.9122,"fPB":0.9379,"fPush":0.8786,"fSelf":0.4695,"best":0.834,"min":0.4636}
##TT##{"t":"gen","evals":168192,"sec":20071.3,"gen":875,"fit":0.8116,"fDef":0.9167,"fPB":0.948,"fPush":0.8859,"fSelf":0.488,"best":0.834,"min":0.478}
##TT##{"t":"gen","evals":168384,"sec":20093.8,"gen":876,"fit":0.8158,"fDef":0.9298,"fPB":0.9479,"fPush":0.8657,"fSelf":0.5022,"best":0.834,"min":0.4642}
##TT##{"t":"gen","evals":168576,"sec":20116.6,"gen":877,"fit":0.8056,"fDef":0.9264,"fPB":0.9379,"fPush":0.8727,"fSelf":0.4756,"best":0.834,"min":0.3398}
##TT##{"t":"gen","evals":168768,"sec":20139.2,"gen":878,"fit":0.8127,"fDef":0.9247,"fPB":0.9463,"fPush":0.8897,"fSelf":0.4846,"best":0.834,"min":0.553}
##TT##{"t":"gen","evals":168960,"sec":20162.3,"gen":879,"fit":0.8118,"fDef":0.9121,"fPB":0.9446,"fPush":0.8836,"fSelf":0.4991,"best":0.834,"min":0.4955}
##TT##{"t":"gen","evals":169152,"sec":20185.6,"gen":880,"fit":0.8169,"fDef":0.9296,"fPB":0.9497,"fPush":0.8685,"fSelf":0.5029,"best":0.834,"min":0.4038}
gen 880  top.fit=0.8169 (vsDef=0.930 vsPB=0.950 vsPush=0.869 vsSelf=0.503)  best=0.8340  [20185.597s]
##TT##{"t":"gen","evals":169344,"sec":20208.7,"gen":881,"fit":0.8201,"fDef":0.9215,"fPB":0.9446,"fPush":0.8671,"fSelf":0.5307,"best":0.834,"min":0.5704}
##TT##{"t":"gen","evals":169536,"sec":20230.6,"gen":882,"fit":0.8009,"fDef":0.9074,"fPB":0.9348,"fPush":0.8586,"fSelf":0.4882,"best":0.834,"min":0.5311}
##TT##{"t":"gen","evals":169728,"sec":20253.2,"gen":883,"fit":0.8081,"fDef":0.9073,"fPB":0.9317,"fPush":0.8919,"fSelf":0.5021,"best":0.834,"min":0.5792}
##TT##{"t":"gen","evals":169920,"sec":20275.1,"gen":884,"fit":0.8092,"fDef":0.9152,"fPB":0.9482,"fPush":0.8544,"fSelf":0.4971,"best":0.834,"min":0.6375}
##TT##{"t":"gen","evals":170112,"sec":20298.7,"gen":885,"fit":0.8091,"fDef":0.9168,"fPB":0.9497,"fPush":0.8742,"fSelf":0.4825,"best":0.834,"min":0.4142}
##TT##{"t":"gen","evals":170304,"sec":20321.4,"gen":886,"fit":0.8061,"fDef":0.9088,"fPB":0.9283,"fPush":0.8684,"fSelf":0.51,"best":0.834,"min":0.4519}
##TT##{"t":"gen","evals":170496,"sec":20344.3,"gen":887,"fit":0.8094,"fDef":0.9088,"fPB":0.9514,"fPush":0.867,"fSelf":0.4933,"best":0.834,"min":0.5076}
##TT##{"t":"gen","evals":170688,"sec":20366.5,"gen":888,"fit":0.8139,"fDef":0.9381,"fPB":0.9548,"fPush":0.8615,"fSelf":0.4799,"best":0.834,"min":0.4032}
##TT##{"t":"gen","evals":170880,"sec":20389.1,"gen":889,"fit":0.8077,"fDef":0.9121,"fPB":0.9412,"fPush":0.8819,"fSelf":0.4887,"best":0.834,"min":0.5651}
##TT##{"t":"gen","evals":171072,"sec":20411.2,"gen":890,"fit":0.8081,"fDef":0.9072,"fPB":0.9397,"fPush":0.8859,"fSelf":0.495,"best":0.834,"min":0.4193}
gen 890  top.fit=0.8081 (vsDef=0.907 vsPB=0.940 vsPush=0.886 vsSelf=0.495)  best=0.8340  [20411.245s]
##TT##{"t":"gen","evals":171264,"sec":20433,"gen":891,"fit":0.8118,"fDef":0.9231,"fPB":0.9379,"fPush":0.8874,"fSelf":0.495,"best":0.834,"min":0.5069}
##TT##{"t":"gen","evals":171456,"sec":20454.8,"gen":892,"fit":0.8101,"fDef":0.9231,"fPB":0.9412,"fPush":0.8757,"fSelf":0.4904,"best":0.834,"min":0.5271}
##TT##{"t":"gen","evals":171648,"sec":20477.4,"gen":893,"fit":0.809,"fDef":0.9026,"fPB":0.948,"fPush":0.8503,"fSelf":0.5114,"best":0.834,"min":0.4337}
##TT##{"t":"gen","evals":171840,"sec":20499.2,"gen":894,"fit":0.8126,"fDef":0.9231,"fPB":0.9449,"fPush":0.86,"fSelf":0.5036,"best":0.834,"min":0.5718}
##TT##{"t":"gen","evals":172032,"sec":20522.1,"gen":895,"fit":0.8166,"fDef":0.9296,"fPB":0.9482,"fPush":0.8533,"fSelf":0.5119,"best":0.834,"min":0.4926}
##TT##{"t":"gen","evals":172224,"sec":20543.7,"gen":896,"fit":0.8012,"fDef":0.8954,"fPB":0.9396,"fPush":0.8728,"fSelf":0.4874,"best":0.834,"min":0.3984}
##TT##{"t":"gen","evals":172416,"sec":20567,"gen":897,"fit":0.8126,"fDef":0.9233,"fPB":0.9514,"fPush":0.8631,"fSelf":0.4933,"best":0.834,"min":0.5105}
##TT##{"t":"gen","evals":172608,"sec":20590.4,"gen":898,"fit":0.8085,"fDef":0.9072,"fPB":0.9497,"fPush":0.8579,"fSelf":0.4987,"best":0.834,"min":0.3464}
##TT##{"t":"gen","evals":172800,"sec":20614.1,"gen":899,"fit":0.8113,"fDef":0.9104,"fPB":0.9565,"fPush":0.8729,"fSelf":0.4891,"best":0.834,"min":0.4621}
##TT##{"t":"gen","evals":172992,"sec":20636.8,"gen":900,"fit":0.8092,"fDef":0.9345,"fPB":0.9362,"fPush":0.8574,"fSelf":0.4919,"best":0.834,"min":0.485}
gen 900  top.fit=0.8092 (vsDef=0.935 vsPB=0.936 vsPush=0.857 vsSelf=0.492)  best=0.8340  [20636.83s]
##TT##{"t":"gen","evals":173184,"sec":20660.3,"gen":901,"fit":0.8177,"fDef":0.9267,"fPB":0.9531,"fPush":0.88,"fSelf":0.498,"best":0.834,"min":0.517}
##TT##{"t":"gen","evals":173376,"sec":20683.6,"gen":902,"fit":0.8169,"fDef":0.9234,"fPB":0.9379,"fPush":0.8907,"fSelf":0.5124,"best":0.834,"min":0.5679}
##TT##{"t":"gen","evals":173568,"sec":20707.5,"gen":903,"fit":0.8162,"fDef":0.9352,"fPB":0.9378,"fPush":0.8762,"fSelf":0.5058,"best":0.834,"min":0.4375}
##TT##{"t":"gen","evals":173760,"sec":20731,"gen":904,"fit":0.8068,"fDef":0.9199,"fPB":0.9465,"fPush":0.8532,"fSelf":0.4859,"best":0.834,"min":0.5036}
##TT##{"t":"gen","evals":173952,"sec":20754,"gen":905,"fit":0.8125,"fDef":0.9089,"fPB":0.9566,"fPush":0.8785,"fSelf":0.4922,"best":0.834,"min":0.399}
##TT##{"t":"gen","evals":174144,"sec":20775.6,"gen":906,"fit":0.8168,"fDef":0.9282,"fPB":0.9534,"fPush":0.8757,"fSelf":0.4952,"best":0.834,"min":0.4869}
##TT##{"t":"gen","evals":174336,"sec":20797.3,"gen":907,"fit":0.8056,"fDef":0.8995,"fPB":0.9345,"fPush":0.8817,"fSelf":0.5021,"best":0.834,"min":0.6751}
##TT##{"t":"gen","evals":174528,"sec":20819.1,"gen":908,"fit":0.8134,"fDef":0.9201,"fPB":0.948,"fPush":0.8544,"fSelf":0.5086,"best":0.834,"min":0.4686}
##TT##{"t":"gen","evals":174720,"sec":20840.9,"gen":909,"fit":0.8103,"fDef":0.9125,"fPB":0.9519,"fPush":0.8818,"fSelf":0.4843,"best":0.834,"min":0.5398}
##TT##{"t":"gen","evals":174912,"sec":20863.7,"gen":910,"fit":0.8023,"fDef":0.9088,"fPB":0.9223,"fPush":0.8728,"fSelf":0.5011,"best":0.834,"min":0.5301}
gen 910  top.fit=0.8023 (vsDef=0.909 vsPB=0.922 vsPush=0.873 vsSelf=0.501)  best=0.8340  [20863.711s]
##TT##{"t":"gen","evals":175104,"sec":20886,"gen":911,"fit":0.812,"fDef":0.9235,"fPB":0.9535,"fPush":0.8544,"fSelf":0.4927,"best":0.834,"min":0.499}
##TT##{"t":"gen","evals":175296,"sec":20907.9,"gen":912,"fit":0.8137,"fDef":0.9073,"fPB":0.9514,"fPush":0.8776,"fSelf":0.5059,"best":0.834,"min":0.4585}
##TT##{"t":"gen","evals":175488,"sec":20930.3,"gen":913,"fit":0.813,"fDef":0.9312,"fPB":0.9379,"fPush":0.8592,"fSelf":0.5066,"best":0.834,"min":0.3412}
##TT##{"t":"gen","evals":175680,"sec":20953,"gen":914,"fit":0.8106,"fDef":0.9107,"fPB":0.9383,"fPush":0.8411,"fSelf":0.5269,"best":0.834,"min":0.4599}
